fixed acidity	volatile acidity	citric acid	residual sugar	chlorides	free sulfur dioxide	total sulfur dioxide	density	pH	sulphates	alcohol	quality
-0.4204731022533693	-0.4786572776537213	0.4611988225579245	-0.8856116431410317	-0.4473346794044984	0.3347121912596517	-0.9498027400016723	-1.346677706665028	0.011480335393340427	-0.5244473092412664	1.1261590040506848	7
-1.1315571781573832	0.017451943403038586	0.4611988225579245	-0.9842010264548893	-0.676212278874177	0.6875412696605501	0.2033086621723828	-1.8950623560244486	-0.7170679688734205	1.3158147360607528	1.938840121463781	7
-1.1315571781573832	-0.8755446544991291	0.2959197420465862	-1.102508286431518	-0.85931435844992	-1.8998719719460377	-2.761834943418045	-1.4469919717917417	-0.6508363048491708	-1.5760256208424201	0.23220977489627956	5
-0.7760151402053762	-0.2802135892310175	0.7091174433249314	0.31717883328803026	0.14774707921666638	1.0403703480614483	1.59174892193298	0.6127942721436559	-0.18721465667941148	-0.1739212053742153	-1.1493481247059845	6
0.8831810369039897	-0.4786572776537213	0.048001121279579305	-0.944765273129346	-0.12690604014694828	-0.6649701975428935	-0.22028328148339255	-0.3268160112099931	-0.45214131277641595	1.8416038918613291	-0.09286267206895914	5
-1.4870992161093912	-0.9747664987104812	-0.5304756605101041	-0.9250473964665745	-0.7219877987681128	-0.2533362727418455	-0.8321383112084014	-1.7078090611212273	1.0711869597813584	-1.0502364650418432	1.938840121463781	6
-1.6056132287600597	-0.9747664987104812	-0.9436733617884495	-0.17576808328125737	-0.40155915951056265	-1.4882380471449896	-1.2321973691055226	-0.8250435280060568	1.7997352640481192	-0.4368157832745035	1.369963339274613	5
-0.4204731022533693	-0.3794354334423695	0.4611988225579245	2.1509413629257805	0.2850736388984734	-0.782579890343193	-0.29088193875935514	1.622624541086027	-0.5183729768006685	-0.1739212053742153	-1.0680800129646753	6
0.6461530116026525	-0.4786572776537213	0.37855928230225533	0.4354860932646592	0.2850736388984734	0.3347121912596517	0.27390731944834534	0.4389162125906779	-0.8495312969219228	-0.26155273134097773	-0.17413078381026845	5
0.40912498630131416	-1.0739883429218329	0.2959197420465862	0.10028218999754376	0.6055022781560235	0.6875412696605501	-0.24381616724204674	-0.2699712609715145	-0.7170679688734205	-0.26155273134097773	0.3947459983788982	7
0.8831810369039897	0.2158956318257421	0.37855928230225533	-0.8461758898154885	-0.12690604014694828	-1.4882380471449896	-0.9498027400016723	-0.35691029074802205	-0.12098299265516183	1.4034462620275157	0.3947459983788982	5
-2.198183292013405	-0.3794354334423695	-1.0263129020441186	-0.826458013152717	-0.3100081197226911	-0.2533362727418455	-0.902736968484364	-1.0189844405844	3.323063536605894	1.140551684127227	0.9636227805680648	6
-0.894529152856046	-0.6771009660764253	0.37855928230225533	-0.9644831497921176	-0.3100081197226911	0.09949280565905282	-0.3850134817939719	-1.44030435411662	0.07771199941759302	-0.5244473092412664	1.2074271157919942	6
-0.4204731022533693	0.5135611644597982	0.37855928230225533	-0.7673043831644025	0.056196039428794836	-0.31214111914199527	0.226841547931037	-1.4670548248171067	-0.12098299265516183	-0.5244473092412664	1.7763038979811607	6
-0.6575011275547077	0.7120048528825017	-0.6131152007657733	2.210094992914095	0.6970533179438951	1.3931994264623466	1.4034858358637463	1.7229388062127406	-0.5183729768006685	0.001341846559310476	-1.3931524599299125	5
-0.6575011275547077	-1.0739883429218329	-0.11727795923175896	-0.4321004798972869	-0.2642325998287553	0.09949280565905282	-0.5026779105872428	-0.7381044982295493	0.34263865551459755	-0.5244473092412664	0.6385503336028275	6
-0.30195908960270074	-0.2802135892310175	0.13064066153524798	-0.6884328765133165	-0.5388857191923696	0.15829765205920254	-0.408546367552626	-1.3199272359645784	0.011480335393340427	-0.7873418871415545	1.8575720097224715	6
-0.4204731022533693	-1.1732101871331848	-0.034638418976089824	-0.31379321992065795	-0.12690604014694828	0.5699315768602506	-0.5732765678632054	-0.6779159391535284	-0.05475132863090923	-0.4368157832745035	0.5572822218615168	6
-0.30195908960270074	1.1088922297279098	0.4611988225579245	1.086176023136119	0.5139512383681523	0.9227606552611489	1.9447422083127925	1.4989036140964058	0.47510198356309685	0.17660489849283625	-1.3118843481886031	6
-1.4870992161093912	-0.8755446544991291	-0.5304756605101041	-1.0827904097687466	-0.2642325998287553	0.9815655016612986	-0.8321383112084014	-1.2597386768885204	2.0646619201451237	-0.8749734131083174	0.5572822218615168	5
-0.7760151402053762	-0.2802135892310175	0.4611988225579245	-1.0039189031176607	0.23929811900453762	0.39351703765980145	-0.07908596693146744	-1.1460491764115632	0.2764069914903449	-0.7873418871415545	0.4760141101202075	6
0.05358294834930726	-0.5778791218650733	0.7917569835806005	0.0016928066836862405	-0.17268156004088375	-0.07692173354139635	-0.5497436821045512	-0.36694171726068603	-0.9157629609461754	0.17660489849283625	0.23220977489627956	6
-0.7760151402053762	-0.8755446544991291	-0.3651965799987663	-0.4123826032345155	-0.035355000359076724	-0.13572657994154608	-0.29088193875935514	0.8535485084478136	-0.05475132863090923	-0.6120788352080293	-0.9868119012233645	6
-0.30195908960270074	1.1088922297279098	0.4611988225579245	1.086176023136119	0.5139512383681523	0.9227606552611489	1.9447422083127925	1.4989036140964058	0.47510198356309685	0.17660489849283625	-1.3118843481886031	6
-1.1315571781573832	0.5135611644597982	-0.11727795923175896	0.3368967099508017	-0.35578363961662685	-1.5470428935451395	-2.4559074285555402	-0.978858734533707	0.21017532746609527	-1.137867991008606	1.7763038979811607	7
1.120209062205328	-1.0739883429218329	1.370233765370284	-1.0039189031176607	-0.035355000359076724	-0.01811688714124663	0.0385784618618035	-1.2129253531627429	-0.18721465667941148	-0.7873418871415545	1.2074271157919942	6
-1.6056132287600597	-0.8755446544991291	-0.5304756605101041	-1.0827904097687466	-0.2642325998287553	0.9815655016612986	-0.8321383112084014	-1.2597386768885204	2.0646619201451237	-0.8749734131083174	0.5572822218615168	5
-0.7760151402053762	-0.4786572776537213	0.2132802017909171	2.131223486263009	-0.3100081197226911	0.09949280565905282	-0.19675039572473838	1.8165654536643698	0.2764069914903449	-0.5244473092412664	-1.3931524599299125	6
-0.7760151402053762	-0.4786572776537213	0.2132802017909171	2.131223486263009	-0.3100081197226911	0.09949280565905282	-0.19675039572473838	1.8165654536643698	0.2764069914903449	-0.5244473092412664	-1.3931524599299125	6
-0.7760151402053762	-0.4786572776537213	0.2132802017909171	2.131223486263009	-0.3100081197226911	0.09949280565905282	-0.19675039572473838	1.8165654536643698	0.2764069914903449	-0.5244473092412664	-1.3931524599299125	6
0.40912498630131416	0.41433932024844616	0.5438383628135937	0.4552039699274307	-0.35578363961662685	0.5699315768602506	0.36803886248296214	0.5526057130676351	0.07771199941759302	-0.1739212053742153	-0.09286267206895914	6
-0.7760151402053762	-0.4786572776537213	0.2132802017909171	2.131223486263009	-0.3100081197226911	0.09949280565905282	-0.19675039572473838	1.8165654536643698	0.2764069914903449	-0.5244473092412664	-1.3931524599299125	6
0.40912498630131416	0.41433932024844616	0.5438383628135937	0.4552039699274307	-0.35578363961662685	0.5699315768602506	0.36803886248296214	0.5526057130676351	0.07771199941759302	-0.1739212053742153	-0.09286267206895914	6
-1.2500711908080528	1.1088922297279098	1.1223151446032766	0.21858944997417273	-0.85931435844992	-1.3706283543446902	-1.1851315975882142	-1.112611088035992	1.2698819518541102	-0.3491842573077406	2.832789350618186	6
-0.7760151402053762	-0.4786572776537213	0.2132802017909171	2.131223486263009	-0.3100081197226911	0.09949280565905282	-0.19675039572473838	1.8165654536643698	0.2764069914903449	-0.5244473092412664	-1.3931524599299125	6
0.8831810369039897	-0.2802135892310175	7.402920204034125	-0.353228973246201	-0.49311019929843386	0.9227606552611489	3.6626428686945482	-1.2864891475890072	-1.0482262889946776	-0.5244473092412664	2.1013763449463996	6
-1.2500711908080528	0.11667378761439007	-0.034638418976089824	-0.5306898632111444	-0.7677633186620484	-0.31214111914199527	-1.1851315975882142	-1.366740559690356	0.40887031953884717	-0.6120788352080293	1.4512314510159237	6
0.40912498630131416	1.2081140739392617	0.37855928230225533	-0.826458013152717	-0.7219877987681128	0.27590734485950197	-0.6909409966564762	-1.0958920438482063	0.5413336475873495	-0.26155273134097773	1.6950357862398515	6
-0.06493106430136242	1.1088922297279098	0.048001121279579305	0.1988715733114013	-1.17974299770747	0.15829765205920254	-0.1261517384487758	-0.6377902331028356	-0.05475132863090923	-0.4368157832745035	1.2074271157919942	7
-0.894529152856046	-1.0739883429218329	0.7091174433249314	1.7171480763448068	-0.5846612390863054	-0.4297508119422947	-0.3379477102766635	0.940487538224284	-2.1079329133826925	-0.1739212053742153	-0.8242756777407458	5
-0.06493106430136242	1.1088922297279098	0.048001121279579305	0.1988715733114013	-1.17974299770747	0.15829765205920254	-0.1261517384487758	-0.6377902331028356	-0.05475132863090923	-0.4368157832745035	1.2074271157919942	7
0.2906109736506445	0.8112266970938538	0.2959197420465862	-0.31379321992065795	-1.2255185176014058	0.21710249845935226	-0.5732765678632054	-1.2263005885129492	-0.7170679688734205	0.001341846559310476	1.7763038979811607	7
0.05358294834930726	-0.8755446544991291	-0.11727795923175896	0.29746095662525884	-0.17268156004088375	-0.31214111914199527	-0.19675039572473838	0.17809912326119237	1.4023452799026126	-0.8749734131083174	-0.011594560327649826	6
-0.4204731022533693	0.6127830086711502	1.0396756043476079	-1.0630725331059752	-1.0424164380256629	-1.7234574327455885	-1.3733946836574478	-1.798091899735277	-0.2534463207036641	0.4394994763931249	1.938840121463781	6
-0.894529152856046	-1.0739883429218329	0.7091174433249314	1.7171480763448068	-0.5846612390863054	-0.4297508119422947	-0.3379477102766635	0.940487538224284	-2.1079329133826925	-0.1739212053742153	-0.8242756777407458	5
-0.06493106430136242	1.1088922297279098	0.048001121279579305	0.1988715733114013	-1.17974299770747	0.15829765205920254	-0.1261517384487758	-0.6377902331028356	-0.05475132863090923	-0.4368157832745035	1.2074271157919942	7
0.2906109736506445	0.8112266970938538	0.2959197420465862	-0.31379321992065795	-1.2255185176014058	0.21710249845935226	-0.5732765678632054	-1.2263005885129492	-0.7170679688734205	0.001341846559310476	1.7763038979811607	7
1.120209062205328	0.2158956318257421	0.2132802017909171	-0.353228973246201	-0.9966409181317272	-0.9001895831434925	1.4034858358637463	-0.6043521447272643	-0.8495312969219228	1.4910777879942787	1.1261590040506848	6
-0.894529152856046	3.9863257118571163	1.5355128458816223	-0.9842010264548893	-0.40155915951056265	-0.1945314263416958	-0.3614805960353177	-1.2731139122387638	0.34263865551459755	-0.3491842573077406	1.2074271157919942	6
-1.9611552667120666	0.6127830086711502	0.2959197420465862	-0.0377429466418568	-0.676212278874177	0.39351703765980145	-0.1261517384487758	-1.0925482350106641	0.40887031953884717	-0.6997103611747921	1.6137676744985423	6
-1.4870992161093912	0.017451943403038586	0.5438383628135937	-0.057460823304628414	-0.5388857191923696	0.04068795925890309	-0.4791450248285886	-0.8651692340567498	0.14394366344184267	-0.5244473092412664	1.2886952275333035	7
-0.7760151402053762	-0.8755446544991291	0.37855928230225533	-0.2546395899323435	-1.2255185176014058	-0.782579890343193	-1.3263289121401394	-1.4770862513297707	-0.9157629609461754	-1.137867991008606	1.6137676744985423	6
-1.3685852034587214	-1.1732101871331848	-0.6131152007657733	-0.01802506997908537	-0.12690604014694828	-0.4297508119422947	-0.5968094536218596	-0.142906525144314	-0.8495312969219228	0.7900255802601756	-0.49920323077550716	6
0.8831810369039897	-1.0739883429218329	1.0396756043476079	-1.0827904097687466	-0.4473346794044984	1.6284188120629457	0.2033086621723828	-0.9253577931327707	-1.1144579530189271	-0.6997103611747921	0.1509416631549688	6
0.5276389989519829	-0.776322810287777	0.4611988225579245	-0.8067401364899456	0.10197155932273061	-0.6649701975428935	-1.2086644833468685	-1.1995501178124996	-1.6443112652129361	-1.225499516975369	1.2074271157919942	6
-0.18344507695203105	0.5135611644597982	0.2132802017909171	0.04112856000922911	-0.17268156004088375	-0.07692173354139635	-0.526210796345897	-0.9353892196454346	-1.4456162731401814	-1.5760256208424201	1.369963339274613	8
-0.18344507695203105	0.5135611644597982	0.048001121279579305	0.21858944997417273	-0.4473346794044984	0.21710249845935226	-0.3379477102766635	-0.9353892196454346	-1.3131529450916792	-1.488394094875657	1.5324995627572329	8
0.05358294834930726	0.8112266970938538	0.13064066153524798	0.4354860932646592	-0.35578363961662685	0.09949280565905282	-0.3144148245180093	-0.8116682926558135	-1.2469212810674295	-1.488394094875657	1.5324995627572329	8
1.120209062205328	-0.6771009660764253	0.048001121279579305	1.086176023136119	-0.3100081197226911	1.1579800408617478	0.0385784618618035	0.6261695074938993	-1.1144579530189271	-1.5760256208424201	-0.17413078381026845	6
0.5276389989519829	-0.776322810287777	0.4611988225579245	-0.8067401364899456	0.10197155932273061	-0.6649701975428935	-1.2086644833468685	-1.1995501178124996	-1.6443112652129361	-1.225499516975369	1.2074271157919942	6
-1.4870992161093912	1.3073359181506132	-0.9436733617884495	0.13971794332308665	0.19352259911060218	0.5111267304601008	0.36803886248296214	-0.31009696702220746	0.7400286396601014	-0.7873418871415545	-0.011594560327649826	5
0.8831810369039897	-1.272432031344537	0.13064066153524798	-0.4123826032345155	0.23929811900453762	-0.7237750439430433	-0.9498027400016723	0.06440962278423523	-0.5846046408249183	-0.4368157832745035	-0.8242756777407458	6
1.9498071507600114	-0.776322810287777	0.5438383628135937	-1.0433546564432035	0.010420519534859058	-0.2533362727418455	-0.7615396539324388	-0.6979787921788564	-1.2469212810674295	-1.225499516975369	-0.011594560327649826	4
-0.4204731022533693	-0.3794354334423695	0.37855928230225533	-1.0630725331059752	-0.85931435844992	-0.2533362727418455	-1.1380658260709058	-1.5941195606442702	0.34263865551459755	-1.137867991008606	1.4512314510159237	6
1.7127791254586744	-1.1732101871331848	0.2959197420465862	0.29746095662525884	-0.9508653982377914	0.15829765205920254	-0.7380067681737846	-0.3234722023724137	-1.7105429292371859	-1.0502364650418432	1.1261590040506848	6
-1.6056132287600597	-1.5700975639785928	-0.034638418976089824	-1.0630725331059752	-0.35578363961662685	-0.7237750439430433	-0.17321750996608418	-0.7982930573056073	0.40887031953884717	-0.3491842573077406	-0.5804713425168164	5
-0.4204731022533693	-0.3794354334423695	0.37855928230225533	-1.0630725331059752	-0.85931435844992	-0.2533362727418455	-1.1380658260709058	-1.5941195606442702	0.34263865551459755	-1.137867991008606	1.4512314510159237	6
-0.7760151402053762	-1.7685412524012964	0.6264779030692623	-1.0630725331059752	-0.2642325998287553	-1.0766041223439415	-1.4675262266920643	-1.386803412715721	-0.3196779847279137	0.6147625283266507	0.7198184453441369	7
-0.4204731022533693	-0.6771009660764253	0.5438383628135937	0.17915369664862968	-0.21845707993481953	0.8051509624608495	-0.5497436821045512	-0.45053693819961416	0.14394366344184267	-0.5244473092412664	0.3947459983788982	6
2.186835176061349	0.2158956318257421	2.1139896276713053	-0.9250473964665745	0.010420519534859058	-1.4882380471449896	-1.6087235412439895	-0.0994370102560788	-0.8495312969219228	0.6147625283266507	0.23220977489627956	4
-0.18344507695203105	-0.9747664987104812	0.2959197420465862	-1.0039189031176607	-0.85931435844992	0.39351703765980145	-0.3144148245180093	-1.550650045756035	0.34263865551459755	-1.0502364650418432	1.8575720097224715	7
0.17209696099997587	-1.0739883429218329	0.2132802017909171	0.0016928066836862405	0.4224001985802808	0.39351703765980145	-0.3614805960353177	-0.28334649632175785	-0.5183729768006685	0.08897337252607336	0.3947459983788982	8
-0.30195908960270074	-0.8755446544991291	-0.034638418976089824	-0.9053295198038032	-0.49311019929843386	0.39351703765980145	0.226841547931037	-0.6912911745037719	-0.2534463207036641	-1.137867991008606	-0.2553988955515792	5
-1.2500711908080528	0.017451943403038586	-0.2825570397430972	-0.9644831497921176	-0.9050898783438557	-0.2533362727418455	-0.5732765678632054	-1.5071805308677997	0.8724919677086036	0.9652886321937013	1.6137676744985423	7
0.8831810369039897	-0.3794354334423695	0.8743965238362696	-0.5109719865483731	-0.40155915951056265	0.8051509624608495	0.1797757764137286	-0.978858734533707	-0.8495312969219228	-1.0502364650418432	0.8823546688267555	6
1.7127791254586744	-1.1732101871331848	0.2959197420465862	0.29746095662525884	-0.9508653982377914	0.15829765205920254	-0.7380067681737846	-0.3234722023724137	-1.7105429292371859	-1.0502364650418432	1.1261590040506848	6
-1.6056132287600597	-1.5700975639785928	-0.034638418976089824	-1.0630725331059752	-0.35578363961662685	-0.7237750439430433	-0.17321750996608418	-0.7982930573056073	0.40887031953884717	-0.3491842573077406	-0.5804713425168164	5
-1.3685852034587214	-1.1732101871331848	-0.11727795923175896	-1.023636779780432	-0.4473346794044984	-1.664652586345439	-1.16159871182956	-0.9755149256961275	0.47510198356309685	-0.08628967940745241	0.3947459983788982	5
0.17209696099997587	-0.6771009660764253	0.7091174433249314	-0.21520383660680042	-0.40155915951056265	0.04068795925890309	-0.3614805960353177	-0.2733150698090568	-0.3196779847279137	0.26423642445959916	0.31347788663758885	6
-0.538987114904038	-0.5778791218650733	0.37855928230225533	0.5340754765785167	-0.0811305202530125	-0.01811688714124663	-0.26734905300070094	-0.25659602562127115	-1.4456162731401814	-1.663657146809183	0.3947459983788982	7
1.2387230748559976	0.6127830086711502	0.8743965238362696	0.021410683346457675	-0.85931435844992	0.6875412696605501	-0.29088193875935514	-0.9320454108078924	-1.511847937164434	-1.0502364650418432	1.6137676744985423	6
-0.538987114904038	-0.5778791218650733	0.37855928230225533	0.5340754765785167	-0.0811305202530125	-0.01811688714124663	-0.26734905300070094	-0.25659602562127115	-1.4456162731401814	-1.663657146809183	0.3947459983788982	7
-0.06493106430136242	-0.6771009660764253	0.5438383628135937	-0.01802506997908537	-0.6304367589802412	0.27590734485950197	-0.408546367552626	-0.6311026154277138	-0.05475132863090923	0.35186795042636204	1.2074271157919942	7
-1.9611552667120666	0.3151174760370941	0.2132802017909171	-0.2546395899323435	-0.676212278874177	0.6287364232604004	0.15624289065507443	-1.4469919717917417	-0.3196779847279137	-1.5760256208424201	1.5324995627572329	7
1.2387230748559976	0.6127830086711502	0.8743965238362696	0.021410683346457675	-0.85931435844992	0.6875412696605501	-0.29088193875935514	-0.9320454108078924	-1.511847937164434	-1.0502364650418432	1.6137676744985423	6
-1.4870992161093912	1.4065577623619654	0.048001121279579305	-0.7870222598271741	-1.0881919579195987	-0.07692173354139635	-0.9733356257603265	-1.6309014578574208	0.21017532746609527	-0.9626049390750804	1.8575720097224715	7
-0.538987114904038	-0.5778791218650733	0.37855928230225533	0.5340754765785167	-0.0811305202530125	-0.01811688714124663	-0.26734905300070094	-0.25659602562127115	-1.4456162731401814	-1.663657146809183	0.3947459983788982	7
-0.06493106430136242	0.017451943403038586	0.048001121279579305	0.21858944997417273	-0.49311019929843386	-0.07692173354139635	0.9092952349320084	0.9672380089247707	0.9387236317328562	-0.5244473092412664	-1.1493481247059845	5
-0.06493106430136242	1.7042232949960214	0.2132802017909171	-0.2743574665951149	-0.5846612390863054	-0.4297508119422947	0.4151046340002705	-1.0122968229092781	-0.5183729768006685	-0.7873418871415545	1.5324995627572329	7
-0.30195908960270074	0.11667378761439007	0.4611988225579245	0.07070537500338644	-0.676212278874177	-0.782579890343193	-0.9498027400016723	-0.9119825577825644	-0.2534463207036641	2.717919151528958	1.938840121463781	7
-0.06493106430136242	-0.6771009660764253	0.7091174433249314	-1.023636779780432	-0.035355000359076724	-0.6649701975428935	-0.29088193875935514	-0.5642264386765713	-0.6508363048491708	3.3313398332962976	0.31347788663758885	6
-0.06493106430136242	-0.2802135892310175	-0.7783942812771115	-0.944765273129346	-0.035355000359076724	0.21710249845935226	0.603367720069504	-0.0024665539669072906	2.263356912217876	0.7900255802601756	0.23220977489627956	5
-0.538987114904038	-0.6771009660764253	0.048001121279579305	1.9044679046411368	-0.2642325998287553	1.2167848872618976	0.08564423337911187	0.920424685198956	-0.5183729768006685	-0.9626049390750804	0.06967355141365948	5
-1.2500711908080528	0.5135611644597982	-0.8610338215327804	-0.2743574665951149	0.33084915879240917	-0.370945965542145	-0.7615396539324388	0.18478674093631406	-0.3859096487521663	0.26423642445959916	-1.230616236447294	5
1.5942651128080036	0.2158956318257421	0.8743965238362696	1.1847654064499766	-0.12690604014694828	0.9815655016612986	0.36803886248296214	0.16472388791094902	-0.981994624970425	-1.4007625689088943	1.2074271157919942	6
-0.538987114904038	-0.3794354334423695	-0.11727795923175896	-1.0729314714373608	-0.21845707993481953	-0.7237750439430433	-0.17321750996608418	-1.2363320150256132	0.40887031953884717	-1.225499516975369	1.0448908923093756	5
0.7646670242533211	-0.9747664987104812	0.9570360640919388	-0.353228973246201	-0.21845707993481953	1.8636381976635445	0.4621704055175789	-0.4438493205244925	-1.1806896170431798	-0.9626049390750804	0.06967355141365948	6
-1.9611552667120666	0.5631720865654741	-1.1089524422997876	-0.9250473964665745	-0.5846612390863054	-1.0766041223439415	-1.5145919982093727	-1.3399900889899063	1.0049552957571057	-0.08628967940745241	1.4512314510159237	6
0.2906109736506445	-1.3716538755558887	-0.034638418976089824	-1.0630725331059752	2.665400673383132	-0.9001895831434925	-1.9852497133824565	-1.1560806029242643	0.011480335393340427	1.3158147360607528	0.8010865570854462	6
0.40912498630131416	-1.4708757197672406	1.0396756043476079	-1.0039189031176607	-0.0811305202530125	0.7463461160606998	-0.643875225139168	-0.9220139842952284	-1.4456162731401814	-0.3491842573077406	0.4760141101202075	5
-1.2500711908080528	0.5135611644597982	-0.8610338215327804	-0.2743574665951149	0.33084915879240917	-0.370945965542145	-0.7615396539324388	0.18478674093631406	-0.3859096487521663	0.26423642445959916	-1.230616236447294	5
-0.4204731022533693	0.11667378761439007	-0.6957547410214424	-0.7673043831644025	4.404870429352689	-1.605847739945289	-0.643875225139168	-0.4438493205244925	-1.2469212810674295	-0.4368157832745035	-0.49920323077550716	4
-0.7760151402053762	0.7120048528825017	-0.19991749948742807	-0.747586506501631	-0.4473346794044984	0.09949280565905282	-1.0910000545535974	-1.5539938545935772	0.5413336475873495	0.35186795042636204	1.8575720097224715	7
2.542377214013357	1.0096703855165579	1.6181523861372913	-0.8461758898154885	2.5738496335952603	-0.9589944295436422	-1.4675262266920643	-1.3433338978274858	-1.7105429292371859	0.7023940542934126	1.938840121463781	5
-0.30195908960270074	-0.3794354334423695	0.37855928230225533	1.2537779747696767	-0.5388857191923696	-1.605847739945289	-1.5145919982093727	-0.05596749536784359	-0.5846046408249183	0.7023940542934126	1.938840121463781	6
-0.30195908960270074	-1.1732101871331848	0.048001121279579305	-1.0433546564432035	-0.40155915951056265	0.3347121912596517	-0.5497436821045512	-1.3801157950405993	-1.1806896170431798	1.6663408399278044	1.2074271157919942	6
1.5942651128080036	0.2158956318257421	0.8743965238362696	1.1847654064499766	-0.12690604014694828	0.9815655016612986	0.36803886248296214	0.16472388791094902	-0.981994624970425	-1.4007625689088943	1.2074271157919942	6
-1.3685852034587214	-1.272432031344537	-0.44783612025443503	-0.5306898632111444	-0.035355000359076724	1.2755897336620472	0.29744020520699954	-0.9119825577825644	0.21017532746609527	-1.9265517247094712	0.5572822218615168	6
-0.30195908960270074	0.5135611644597982	0.5438383628135937	-0.7377275681702453	-0.21845707993481953	-0.01811688714124663	-1.2321973691055226	-1.6275576490198413	-0.5183729768006685	-0.8749734131083174	2.26391256842902	7
-1.3685852034587214	-0.776322810287777	-0.2825570397430972	-0.7673043831644025	0.010420519534859058	0.15829765205920254	-0.3144148245180093	-0.4237864674991646	1.0049552957571057	0.08897337252607336	-0.49920323077550716	6
-0.06493106430136242	-0.08176990080831344	0.2959197420465862	0.35661458661357315	0.4224001985802808	0.9815655016612986	1.2622885213118211	0.6127942721436559	-0.5183729768006685	0.26423642445959916	-0.8242756777407458	6
-0.06493106430136242	-0.08176990080831344	0.7091174433249314	0.17915369664862968	0.37662467868634497	1.334394580062197	1.4505516073810547	0.5124800070169421	-0.45214131277641595	0.001341846559310476	-0.9055437894820552	6
-0.7760151402053762	-0.776322810287777	-0.6131152007657733	-1.0433546564432035	0.056196039428794836	0.39351703765980145	-0.4556121390699344	-0.8183559103309352	1.9321985920966216	0.9652886321937013	0.3947459983788982	7
-0.18344507695203105	-1.4708757197672406	1.948710547159967	0.04112856000922911	0.4681757184742165	1.4520042728624964	0.27390731944834534	0.4857295363164925	-1.511847937164434	-0.5244473092412664	-0.9055437894820552	6
-0.06493106430136242	-0.6771009660764253	0.2959197420465862	0.12000006666031521	-0.35578363961662685	-0.4885556583424444	-0.7380067681737846	-0.6578530861281634	-1.3793846091159316	2.893182203462483	0.8010865570854462	6
-0.18344507695203105	0.3151174760370941	-0.11727795923175896	1.5988408163681782	-0.35578363961662685	-1.7234574327455885	-1.3969275694161019	0.030971534408663973	-0.3196779847279137	-1.3131310429421315	1.6137676744985423	5
-0.7760151402053762	-0.776322810287777	-0.3651965799987663	1.0664581464733476	-0.49311019929843386	-0.8413847367433428	-1.0674671687949433	-0.1295312897941078	-0.05475132863090923	-1.3131310429421315	1.1261590040506848	6
-0.30195908960270074	-0.2802135892310175	0.048001121279579305	-0.668714999850545	0.37662467868634497	-0.782579890343193	0.06211134762045768	-0.21647031957057822	0.47510198356309685	-0.1739212053742153	-0.09286267206895914	6
-1.3685852034587214	-1.272432031344537	-0.44783612025443503	-0.5306898632111444	-0.035355000359076724	1.2755897336620472	0.29744020520699954	-0.9119825577825644	0.21017532746609527	-1.9265517247094712	0.5572822218615168	6
0.05358294834930726	-0.5778791218650733	0.4611988225579245	-0.07717869996739986	-0.49311019929843386	0.5111267304601008	0.06211134762045768	-0.9353892196454346	-0.5183729768006685	-1.4007625689088943	1.6137676744985423	6
-0.538987114904038	-0.4786572776537213	0.13064066153524798	-0.353228973246201	-0.3100081197226911	0.45232188405995116	0.2033086621723828	-0.6244149977525921	-0.05475132863090923	-0.7873418871415545	0.3947459983788982	7
0.8831810369039897	-0.08176990080831344	-0.3651965799987663	-0.7673043831644025	0.6055022781560235	0.09949280565905282	-0.5497436821045512	-0.2499084079461495	-0.6508363048491708	-1.0502364650418432	-0.5804713425168164	5
-0.30195908960270074	0.6127830086711502	-0.7783942812771115	-0.6095613698622305	-0.5388857191923696	-0.370945965542145	-0.9262698542430181	-1.2430196327007348	-0.5846046408249183	-0.7873418871415545	1.4512314510159237	7
-0.538987114904038	-1.1732101871331848	0.7091174433249314	-1.0630725331059752	-0.4473346794044984	-0.370945965542145	-0.5968094536218596	-1.0791729996604207	-0.05475132863090923	0.26423642445959916	0.3947459983788982	6
-1.2500711908080528	0.2158956318257421	0.7091174433249314	-1.0433546564432035	-0.4473346794044984	-0.9589944295436422	-0.5968094536218596	-1.7780290467099493	-0.5846046408249183	-0.26155273134097773	1.6950357862398515	7
0.17209696099997587	0.11667378761439007	0.13064066153524798	-0.9842010264548893	-0.4473346794044984	0.39351703765980145	-0.6909409966564762	-0.948764454995678	0.806260303684354	1.140551684127227	0.8823546688267555	6
-0.30195908960270074	0.6127830086711502	-0.7783942812771115	-0.6095613698622305	-0.5388857191923696	-0.370945965542145	-0.9262698542430181	-1.2430196327007348	-0.5846046408249183	-0.7873418871415545	1.4512314510159237	7
-0.18344507695203105	-0.6771009660764253	0.2132802017909171	0.4256271549332737	-1.17974299770747	-0.9001895831434925	-1.2321973691055226	-0.8584816163816281	0.011480335393340427	-2.364709354543285	2.345180680170329	7
0.8831810369039897	-0.08176990080831344	-0.3651965799987663	-0.7673043831644025	0.6055022781560235	0.09949280565905282	-0.5497436821045512	-0.2499084079461495	-0.6508363048491708	-1.0502364650418432	-0.5804713425168164	5
-0.06493106430136242	-0.5778791218650733	0.6264779030692623	0.06084643667200072	-0.5388857191923696	0.21710249845935226	-0.526210796345897	-0.5274445414634207	-0.05475132863090923	-0.26155273134097773	0.8010865570854462	6
